Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,27.0,89.568,8.0,12.0,HARD,2.0,32.1,26.7,53.0,1015.2,275,1.7,False,-0.661,0.374,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,28.0,89.691,8.0,13.0,HARD,2.0,32.1,26.6,53.0,1015.2,329,1.2,False,-0.868,0.201,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,29.0,89.842,8.0,14.0,HARD,2.0,32.1,26.6,52.0,1015.2,296,1.2,False,-0.16700000000000004,-0.15400000000000003,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,30.0,90.118,8.0,15.0,HARD,2.0,31.7,26.6,52.0,1015.2,286,2.0,False,-0.29700000000000004,-0.129,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,31.0,89.806,8.0,16.0,HARD,2.0,31.9,26.6,52.0,1015.2,274,1.7,False,-0.32199999999999995,-0.139,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,32.0,89.876,8.0,17.0,HARD,2.0,31.6,26.6,51.0,1015.2,345,1.7,False,0.069,0.092,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,33.0,89.774,8.0,18.0,HARD,2.0,31.7,26.6,51.0,1015.4,262,1.1,False,-0.652,-0.015000000000000013,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,34.0,89.789,7.0,19.0,HARD,2.0,31.9,26.5,51.0,1015.2,311,1.3,False,-0.09499999999999997,0.187,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,35.0,91.324,6.0,20.0,HARD,2.0,31.7,26.6,51.0,1015.2,305,1.2,False,1.455,-1.551,0,1
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,36.0,108.781,12.0,1.0,HARD,3.0,31.7,26.6,51.0,1015.4,273,1.5,False,18.553,-18.44,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,37.0,89.532,11.0,2.0,HARD,3.0,31.4,26.7,51.0,1015.2,354,1.7,False,-18.001,20.747,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,38.0,90.373,12.0,3.0,HARD,3.0,31.4,26.7,52.0,1015.2,350,1.5,False,1.464,-0.135,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,39.0,89.221,12.0,4.0,HARD,3.0,31.5,26.6,52.0,1015.4,262,1.8,False,0.421,1.276,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,40.0,88.867,12.0,5.0,HARD,3.0,31.1,26.6,53.0,1015.2,297,1.7,False,0.25,1.464,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,41.0,88.81,12.0,6.0,HARD,3.0,31.4,26.6,52.0,1015.2,356,1.7,False,0.0,1.5,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,42.0,88.793,12.0,7.0,HARD,3.0,31.3,26.6,52.0,1015.2,285,1.7,False,-1.949,1.562,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,43.0,88.711,10.0,8.0,HARD,3.0,31.4,26.6,52.0,1015.2,271,1.3,False,-0.05800000000000005,2.37,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,44.0,88.99,10.0,9.0,HARD,3.0,31.3,26.5,52.0,1015.4,265,1.3,False,0.004,1.441,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,45.0,89.023,10.0,10.0,HARD,3.0,31.2,26.5,53.0,1015.2,285,1.7,False,-1.154,1.1400000000000001,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,46.0,89.729,10.0,11.0,HARD,3.0,31.1,26.5,53.0,1015.4,287,1.3,False,-0.983,0.384,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,47.0,89.528,9.0,12.0,HARD,3.0,31.2,26.5,53.0,1015.2,355,1.7,False,0.903,1.5739999999999998,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,48.0,88.814,9.0,13.0,HARD,3.0,31.0,26.5,53.0,1015.2,343,1.7,False,0.222,1.751,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,49.0,88.809,9.0,14.0,HARD,3.0,31.1,26.4,53.0,1015.2,269,2.0,False,0.309,1.224,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,50.0,88.585,9.0,15.0,HARD,3.0,31.2,26.4,53.0,1015.4,281,1.8,False,-0.03400000000000003,1.288,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,51.0,88.531,9.0,16.0,HARD,3.0,31.0,26.5,53.0,1015.4,263,1.5,False,0.04,1.187,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,52.0,88.372,9.0,17.0,HARD,3.0,31.0,26.5,53.0,1015.5,263,1.7,False,-0.23199999999999998,1.2730000000000001,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,53.0,88.474,9.0,18.0,HARD,3.0,31.1,26.6,53.0,1015.5,275,1.2,False,-0.24,1.301,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,54.0,88.634,9.0,19.0,HARD,3.0,31.1,26.5,53.0,1015.5,257,2.0,False,-0.54,1.1,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,55.0,88.584,9.0,20.0,HARD,3.0,31.0,26.5,53.0,1015.5,282,1.7,False,-0.368,1.07,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,56.0,89.138,9.0,21.0,HARD,3.0,31.0,26.5,53.0,1015.5,282,1.7,False,-1.889,0.517,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,57.0,89.666,9.0,22.0,HARD,3.0,31.0,26.3,53.0,1015.5,282,1.7,False,-0.16200000000000003,-0.18000000000000005,0,0
2023,22,Abu Dhabi Grand Prix,HAM,44,Mercedes,58.0,90.894,9.0,23.0,HARD,3.0,30.8,26.4,54.0,1015.7,266,1.3,False,0.514,-1.2109999999999999,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,1.0,99.291,13.0,1.0,MEDIUM,1.0,33.6,27.1,49.0,1014.7,345,2.0,False,0.57,0.383,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,2.0,92.921,14.0,2.0,MEDIUM,1.0,33.6,27.0,49.0,1014.7,263,2.4,False,0.941,-0.17900000000000005,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,3.0,91.351,14.0,3.0,MEDIUM,1.0,33.7,27.1,49.0,1014.9,344,1.7,False,0.043,0.168,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,4.0,91.374,14.0,4.0,MEDIUM,1.0,33.2,27.0,50.0,1014.9,262,1.8,False,0.275,-0.08999999999999997,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,5.0,91.227,14.0,5.0,MEDIUM,1.0,33.1,27.0,50.0,1014.7,273,2.4,False,0.069,0.099,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,6.0,91.101,14.0,6.0,MEDIUM,1.0,33.0,27.0,50.0,1014.9,264,1.7,False,-0.07399999999999995,-0.03700000000000003,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,7.0,91.332,14.0,7.0,MEDIUM,1.0,33.2,27.0,51.0,1014.9,276,2.0,False,0.031,-0.14300000000000002,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,8.0,91.5,14.0,8.0,MEDIUM,1.0,33.0,26.9,51.0,1014.9,242,2.0,False,0.237,-0.29400000000000004,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,9.0,91.545,14.0,9.0,MEDIUM,1.0,32.8,26.9,51.0,1014.9,278,2.0,False,0.58,0.171,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,10.0,91.583,14.0,10.0,MEDIUM,1.0,32.7,26.9,52.0,1014.9,250,1.7,False,0.278,0.13,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,11.0,92.002,14.0,11.0,MEDIUM,1.0,32.9,26.9,52.0,1014.9,273,2.0,False,0.917,-0.386,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,12.0,91.827,14.0,12.0,MEDIUM,1.0,32.8,26.8,52.0,1015.0,255,1.8,False,0.549,-0.04700000000000004,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,13.0,93.719,14.0,13.0,MEDIUM,1.0,32.5,26.8,53.0,1015.0,324,2.0,False,1.8319999999999999,-2.019,0,1
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,14.0,110.743,19.0,1.0,HARD,2.0,32.5,26.8,53.0,1015.0,260,1.7,False,19.669,1.659,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,15.0,90.133,19.0,2.0,HARD,2.0,32.3,26.8,54.0,1015.0,255,2.0,False,-1.108,0.629,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,16.0,90.574,18.0,3.0,HARD,2.0,32.3,26.7,54.0,1015.0,287,1.7,False,-1.3359999999999999,0.268,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,17.0,90.356,16.0,4.0,HARD,2.0,32.6,26.6,53.0,1015.0,261,1.5,False,0.222,2.098,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,18.0,91.635,16.0,5.0,HARD,2.0,32.6,26.7,52.0,1015.0,338,1.7,False,-19.77,0.473,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,19.0,90.335,16.0,6.0,HARD,2.0,32.5,26.7,52.0,1015.0,259,1.6,False,0.335,1.825,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,20.0,90.436,16.0,7.0,HARD,2.0,32.6,26.7,52.0,1015.2,294,1.7,False,0.194,1.085,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,21.0,90.636,16.0,8.0,HARD,2.0,32.4,26.7,52.0,1015.0,265,1.3,False,0.214,1.314,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,22.0,90.451,16.0,9.0,HARD,2.0,32.4,26.7,53.0,1015.2,341,1.7,False,0.272,-0.09799999999999998,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,23.0,91.02,16.0,10.0,HARD,2.0,32.1,26.7,52.0,1015.2,268,1.5,False,-0.138,-0.31299999999999994,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,24.0,91.104,15.0,11.0,HARD,2.0,32.1,26.7,53.0,1015.2,331,1.7,False,0.302,18.153,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,25.0,90.868,15.0,12.0,HARD,2.0,32.0,26.7,52.0,1015.2,271,1.7,False,0.016,-0.6799999999999999,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,26.0,91.444,15.0,13.0,HARD,2.0,32.0,26.6,53.0,1015.2,320,1.5,False,-1.377,-1.437,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,27.0,92.085,16.0,14.0,HARD,2.0,32.1,26.7,53.0,1015.2,275,1.7,False,2.2439999999999998,-1.357,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,28.0,91.58,16.0,15.0,HARD,2.0,32.1,26.6,53.0,1015.2,329,1.2,False,-0.844,-0.949,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,29.0,91.768,15.0,16.0,HARD,2.0,32.1,26.6,52.0,1015.2,296,1.2,False,2.128,2.326,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,30.0,90.667,15.0,17.0,HARD,2.0,31.7,26.6,52.0,1015.2,286,2.0,False,0.967,-0.07599999999999996,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,31.0,90.593,15.0,18.0,HARD,2.0,31.9,26.6,52.0,1015.2,274,1.7,False,0.829,-0.038000000000000034,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,32.0,90.845,14.0,19.0,HARD,2.0,31.6,26.6,51.0,1015.2,345,1.7,False,-1.718,-0.495,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,33.0,92.455,14.0,20.0,HARD,2.0,31.7,26.6,51.0,1015.4,262,1.1,False,2.008,-1.611,0,1
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,34.0,110.198,18.0,1.0,HARD,3.0,31.9,26.5,51.0,1015.2,311,1.3,False,21.047,-19.725,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,35.0,90.498,18.0,2.0,HARD,3.0,31.7,26.6,51.0,1015.2,305,1.2,False,1.482,-0.09699999999999998,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,36.0,89.691,18.0,3.0,HARD,3.0,31.4,26.7,51.0,1015.4,320,1.6,False,0.34,0.516,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,37.0,89.747,18.0,4.0,HARD,3.0,31.4,26.7,51.0,1015.2,354,1.7,False,-0.263,0.499,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,38.0,89.462,17.0,5.0,HARD,3.0,31.4,26.6,52.0,1015.2,358,1.7,False,-0.636,0.554,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,39.0,90.091,17.0,6.0,HARD,3.0,31.5,26.6,52.0,1015.4,262,1.8,False,-0.706,-0.08999999999999997,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,40.0,90.121,17.0,7.0,HARD,3.0,31.1,26.6,52.0,1015.4,266,1.6,False,-1.633,0.224,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,41.0,89.893,17.0,8.0,HARD,3.0,31.4,26.6,52.0,1015.2,356,1.7,False,-2.803,0.268,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,42.0,89.396,16.0,9.0,HARD,3.0,31.3,26.5,52.0,1015.2,281,1.3,False,0.165,0.467,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,43.0,89.485,16.0,10.0,HARD,3.0,31.4,26.6,52.0,1015.2,271,1.3,False,-0.23199999999999998,-0.739,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,44.0,89.542,15.0,11.0,HARD,3.0,31.3,26.5,52.0,1015.2,299,1.2,False,-0.22799999999999998,-0.45899999999999996,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,45.0,89.5,15.0,12.0,HARD,3.0,31.2,26.5,53.0,1015.2,285,1.7,False,-0.0030000000000000027,-1.655,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,46.0,89.456,15.0,13.0,HARD,3.0,31.2,26.5,53.0,1015.2,290,1.3,False,0.028,-0.762,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,47.0,90.035,15.0,14.0,HARD,3.0,31.2,26.5,53.0,1015.2,355,1.7,False,0.309,-1.295,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,48.0,90.121,15.0,15.0,HARD,3.0,31.0,26.5,53.0,1015.2,289,1.7,False,0.616,-1.201,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,49.0,90.705,16.0,16.0,HARD,3.0,31.1,26.4,53.0,1015.2,269,2.0,False,1.944,-0.9390000000000001,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,50.0,90.2,16.0,17.0,HARD,3.0,31.0,26.5,53.0,1015.2,268,1.8,False,1.189,-0.496,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,51.0,90.079,16.0,18.0,HARD,3.0,31.0,26.5,53.0,1015.4,263,1.5,False,1.404,-0.377,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,52.0,90.105,16.0,19.0,HARD,3.0,31.0,26.5,53.0,1015.5,303,1.3,False,1.7029999999999998,-0.497,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,53.0,90.09,16.0,20.0,HARD,3.0,31.1,26.6,53.0,1015.5,275,1.2,False,1.482,-0.30900000000000005,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,54.0,89.667,16.0,21.0,HARD,3.0,31.0,26.5,53.0,1015.5,282,1.7,False,0.855,0.622,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,55.0,89.576,16.0,22.0,HARD,3.0,31.0,26.5,53.0,1015.5,282,1.7,False,0.834,0.84,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,56.0,89.507,16.0,23.0,HARD,3.0,31.0,26.4,53.0,1015.5,282,1.7,False,0.764,0.693,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,57.0,89.437,16.0,24.0,HARD,3.0,31.0,26.3,53.0,1015.5,282,1.7,False,-21.41,-0.17200000000000004,0,0
2023,22,Abu Dhabi Grand Prix,HUL,27,Haas F1 Team,58.0,89.217,15.0,25.0,HARD,3.0,30.8,26.4,54.0,1015.7,293,1.2,False,0.547,0.162,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,1.0,93.119,2.0,1.0,MEDIUM,1.0,33.6,27.1,49.0,1014.7,345,2.0,False,0.929,0.763,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,2.0,91.117,2.0,2.0,MEDIUM,1.0,33.6,27.0,49.0,1014.7,263,2.4,False,0.407,-0.04200000000000004,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,3.0,90.5,2.0,3.0,MEDIUM,1.0,33.7,27.1,49.0,1014.9,344,1.7,False,0.092,0.131,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,4.0,90.884,2.0,4.0,MEDIUM,1.0,33.7,27.0,50.0,1014.9,313,2.2,False,0.168,-0.696,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,5.0,90.459,2.0,5.0,MEDIUM,1.0,33.1,27.0,50.0,1014.7,273,2.4,False,-0.09299999999999997,-0.0030000000000000027,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,6.0,90.544,2.0,6.0,MEDIUM,1.0,33.0,27.0,50.0,1014.9,275,2.5,False,0.104,-0.09399999999999997,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,7.0,90.373,2.0,7.0,MEDIUM,1.0,33.2,27.0,51.0,1014.9,276,2.0,False,-0.15600000000000003,0.16,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,8.0,90.631,2.0,8.0,MEDIUM,1.0,33.1,27.0,50.0,1015.0,289,2.0,False,0.115,0.045,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,9.0,90.431,2.0,9.0,MEDIUM,1.0,32.8,26.9,51.0,1014.9,278,2.0,False,-0.20099999999999996,0.182,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,10.0,90.609,2.0,10.0,MEDIUM,1.0,32.7,26.9,51.0,1014.9,256,2.0,False,0.103,0.303,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,11.0,90.613,2.0,11.0,MEDIUM,1.0,32.9,26.9,52.0,1014.9,273,2.0,False,0.052,0.615,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,12.0,90.584,2.0,12.0,MEDIUM,1.0,32.8,26.9,52.0,1014.9,265,2.2,False,-0.006000000000000005,0.605,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,13.0,90.817,2.0,13.0,MEDIUM,1.0,32.5,26.8,53.0,1015.0,324,2.0,False,0.256,0.196,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,14.0,90.571,2.0,14.0,MEDIUM,1.0,32.5,26.8,53.0,1015.0,258,1.7,False,-0.07599999999999996,1.823,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,15.0,90.618,2.0,15.0,MEDIUM,1.0,32.5,26.8,54.0,1015.0,291,1.8,False,0.351,0.283,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,16.0,90.711,2.0,16.0,MEDIUM,1.0,32.3,26.7,54.0,1015.0,287,1.7,False,-1.847,0.37,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,17.0,92.468,1.0,17.0,MEDIUM,1.0,32.3,26.7,53.0,1015.0,259,1.7,False,0.0,-1.24,0,1
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,18.0,110.342,5.0,1.0,HARD,2.0,32.6,26.7,52.0,1015.0,338,1.7,False,20.446,-20.82,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,19.0,89.908,5.0,2.0,HARD,2.0,32.6,26.7,52.0,1015.0,256,1.5,False,-1.643,0.45,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,20.0,90.073,5.0,3.0,HARD,2.0,32.6,26.7,52.0,1015.2,294,1.7,False,-0.86,0.015,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,21.0,89.724,4.0,4.0,HARD,2.0,32.6,26.7,51.0,1015.2,293,1.8,False,-1.899,2.46,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,22.0,89.704,3.0,5.0,HARD,2.0,32.4,26.7,53.0,1015.2,341,1.7,False,0.015,3.211,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,23.0,89.847,2.0,6.0,HARD,2.0,32.1,26.7,51.0,1015.2,264,1.2,False,0.213,-0.17500000000000004,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,24.0,89.577,2.0,7.0,HARD,2.0,32.1,26.7,53.0,1015.2,331,1.7,False,0.284,-0.22199999999999998,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,25.0,89.707,2.0,8.0,HARD,2.0,31.9,26.7,52.0,1015.2,261,1.5,False,0.306,-0.16200000000000003,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,26.0,89.655,2.0,9.0,HARD,2.0,32.0,26.6,53.0,1015.2,320,1.5,False,0.366,-0.11499999999999999,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,27.0,89.21,2.0,10.0,HARD,2.0,32.0,26.7,52.0,1015.2,268,1.8,False,0.054,0.222,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,28.0,89.556,2.0,11.0,HARD,2.0,32.1,26.6,53.0,1015.2,329,1.2,False,0.339,0.009,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,29.0,89.556,2.0,12.0,HARD,2.0,32.1,26.6,52.0,1015.2,309,2.0,False,0.373,0.166,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,30.0,89.428,2.0,13.0,HARD,2.0,31.7,26.6,52.0,1015.2,286,2.0,False,0.162,0.412,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,31.0,89.554,2.0,14.0,HARD,2.0,31.9,26.6,52.0,1015.2,282,1.2,False,0.405,-0.15200000000000002,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,32.0,89.815,2.0,15.0,HARD,2.0,31.6,26.6,51.0,1015.2,345,1.7,False,0.715,-0.123,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,33.0,89.693,2.0,16.0,HARD,2.0,31.7,26.6,51.0,1015.2,257,1.7,False,0.556,-0.09999999999999998,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,34.0,89.447,2.0,17.0,HARD,2.0,31.9,26.5,51.0,1015.2,311,1.3,False,0.37,1.5150000000000001,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,35.0,91.443,2.0,18.0,HARD,2.0,31.8,26.6,51.0,1015.2,340,1.2,False,2.295,-2.2,0,1
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,36.0,108.82,6.0,1.0,HARD,3.0,31.7,26.6,51.0,1015.4,273,1.5,False,19.18,-20.133,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,37.0,89.035,4.0,2.0,HARD,3.0,31.4,26.7,51.0,1015.2,354,1.7,False,-0.7989999999999999,-0.09199999999999997,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,38.0,88.736,3.0,3.0,HARD,3.0,31.4,26.7,52.0,1015.2,350,1.5,False,-0.30700000000000005,1.843,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,39.0,88.759,3.0,4.0,HARD,3.0,31.5,26.6,52.0,1015.4,262,1.8,False,-0.371,0.435,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,40.0,88.546,3.0,5.0,HARD,3.0,31.1,26.6,53.0,1015.2,297,1.7,False,-0.363,0.137,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,41.0,88.466,3.0,6.0,HARD,3.0,31.4,26.6,52.0,1015.2,356,1.7,False,-0.729,0.146,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,42.0,88.277,3.0,7.0,HARD,3.0,31.3,26.6,52.0,1015.2,285,1.7,False,-2.681,0.515,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,43.0,88.211,2.0,8.0,HARD,3.0,31.4,26.6,52.0,1015.2,271,1.3,False,-3.18,0.313,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,44.0,88.199,2.0,9.0,HARD,3.0,31.3,26.5,52.0,1015.4,265,1.3,False,-19.971,0.161,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,45.0,88.395,2.0,10.0,HARD,3.0,31.3,26.5,52.0,1015.2,299,1.2,False,1.4020000000000001,-0.20799999999999996,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,46.0,88.446,2.0,11.0,HARD,3.0,31.1,26.5,53.0,1015.4,287,1.3,False,0.544,-0.254,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,47.0,88.221,2.0,12.0,HARD,3.0,31.2,26.5,53.0,1015.2,290,1.3,False,0.259,0.04,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,48.0,88.419,2.0,13.0,HARD,3.0,31.0,26.5,53.0,1015.2,343,1.7,False,0.451,0.111,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,49.0,88.396,2.0,14.0,HARD,3.0,31.0,26.5,53.0,1015.2,289,1.7,False,0.495,0.032,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,50.0,88.258,2.0,15.0,HARD,3.0,31.2,26.4,53.0,1015.4,281,1.8,False,0.218,0.142,0,0
2023,22,Abu Dhabi Grand Prix,LEC,16,Ferrari,51.0,88.695,2.0,16.0,HARD,3.0,31.0,26.5,53.0,1015.2,268,1.8,False,0.846,-0.0030000000000000027,0,0
