Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,14.0,95.207,17.0,7.0,HARD,2.0,31.7,25.5,62.0,1012.9,0,0.8,False,-0.21699999999999997,0.399,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,15.0,95.601,17.0,8.0,HARD,2.0,31.3,25.6,62.0,1012.9,50,0.8,False,-0.12,-0.135,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,16.0,96.062,16.0,9.0,HARD,2.0,31.6,25.6,61.0,1012.9,312,1.3,False,-0.40800000000000003,0.763,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,17.0,96.336,16.0,10.0,HARD,2.0,30.9,25.6,62.0,1012.8,348,0.4,False,-0.6930000000000001,0.902,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,18.0,96.039,16.0,11.0,HARD,2.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.431,0.019,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,19.0,95.361,16.0,12.0,HARD,2.0,30.9,25.6,62.0,1012.8,351,1.5,False,0.297,0.467,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,20.0,95.251,16.0,13.0,HARD,2.0,30.6,25.6,62.0,1012.9,335,1.6,False,-0.027000000000000024,1.002,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,21.0,95.082,16.0,14.0,HARD,2.0,30.9,25.6,62.0,1012.9,342,1.5,False,0.262,1.7189999999999999,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,22.0,95.601,16.0,15.0,HARD,2.0,30.7,25.5,62.0,1013.0,314,0.5,False,-0.41500000000000004,0.824,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,23.0,95.016,16.0,16.0,HARD,2.0,30.8,25.5,62.0,1013.0,261,1.0,False,-0.347,1.2349999999999999,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,24.0,95.133,16.0,17.0,HARD,2.0,31.3,25.6,62.0,1013.0,18,0.7,False,-0.834,-0.19799999999999995,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,25.0,96.539,16.0,18.0,HARD,2.0,31.4,25.6,62.0,1013.0,0,1.2,False,0.415,-1.8,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,26.0,96.497,16.0,19.0,HARD,2.0,31.2,25.6,62.0,1013.1,7,1.2,False,-0.136,-1.524,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,27.0,96.198,16.0,20.0,HARD,2.0,30.7,25.6,63.0,1013.1,36,0.7,False,0.071,-0.55,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,28.0,95.886,16.0,21.0,HARD,2.0,31.2,25.6,62.0,1013.1,355,1.0,False,-0.28,-0.601,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,29.0,96.047,16.0,22.0,HARD,2.0,31.0,25.5,63.0,1013.1,353,0.6,False,0.36,-0.398,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,30.0,95.75,16.0,23.0,HARD,2.0,30.8,25.6,63.0,1013.0,338,1.0,False,-0.385,-0.14200000000000002,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,31.0,95.879,16.0,24.0,HARD,2.0,31.1,25.5,63.0,1013.0,28,1.0,False,0.039,-0.44599999999999995,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,32.0,95.897,16.0,25.0,HARD,2.0,31.1,25.5,63.0,1013.0,38,1.2,False,0.276,-0.09299999999999997,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,33.0,95.7,16.0,26.0,HARD,2.0,30.9,25.5,64.0,1013.0,106,0.4,False,-0.41800000000000004,0.053,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,34.0,94.843,16.0,27.0,HARD,2.0,30.9,25.5,64.0,1013.0,27,0.5,False,0.075,0.407,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,35.0,94.716,16.0,28.0,HARD,2.0,31.0,25.5,64.0,1013.0,346,0.7,False,-0.06499999999999995,-0.05800000000000005,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,36.0,94.576,16.0,29.0,HARD,2.0,30.8,25.5,64.0,1013.0,7,0.7,False,0.218,0.344,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,37.0,94.228,16.0,30.0,HARD,2.0,30.4,25.5,64.0,1013.0,321,1.1,False,-0.0050000000000000044,-0.10299999999999998,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,38.0,93.763,16.0,31.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.0,False,-0.19799999999999995,0.058,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,39.0,93.97,16.0,32.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.7,False,0.076,0.004,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,40.0,93.547,16.0,33.0,HARD,2.0,30.7,25.4,65.0,1013.0,0,0.7,False,-0.05400000000000005,-0.05300000000000005,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,41.0,93.838,16.0,34.0,HARD,2.0,30.2,25.5,65.0,1013.1,334,0.9,False,0.107,0.736,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,42.0,93.648,15.0,35.0,HARD,2.0,30.2,25.4,65.0,1013.1,202,1.4,False,0.025,2.164,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,43.0,93.766,15.0,36.0,HARD,2.0,29.9,25.4,65.0,1013.0,31,0.9,False,-0.0010000000000000009,-0.061000000000000054,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,44.0,95.215,15.0,37.0,HARD,2.0,30.2,25.4,65.0,1013.2,48,1.3,False,1.692,-1.779,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,45.0,94.077,15.0,38.0,HARD,2.0,30.2,25.4,65.0,1013.1,59,1.0,False,0.433,-0.32699999999999996,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,46.0,94.141,15.0,39.0,HARD,2.0,30.4,25.4,65.0,1013.1,18,0.5,False,-0.8200000000000001,-0.741,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,47.0,93.718,15.0,40.0,HARD,2.0,30.4,25.4,65.0,1013.1,7,1.3,False,0.193,-0.395,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,48.0,93.383,15.0,41.0,HARD,2.0,30.2,25.3,66.0,1013.0,313,1.0,False,-0.45699999999999996,10.398,0,0
2024,2,Saudi Arabian Grand Prix,SAR,2,Williams,49.0,93.026,15.0,42.0,HARD,2.0,30.0,25.3,66.0,1013.1,184,1.5,False,-0.534,2.51,0,0
2024,2,Saudi Arabian Grand Prix,STR,18,Aston Martin,1.0,102.429,9.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,1.529,0.102,0,0
2024,2,Saudi Arabian Grand Prix,STR,18,Aston Martin,2.0,96.094,9.0,3.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.553,0.779,0,0
2024,2,Saudi Arabian Grand Prix,STR,18,Aston Martin,3.0,95.79,9.0,4.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,0.606,-0.08699999999999997,0,0
2024,2,Saudi Arabian Grand Prix,STR,18,Aston Martin,4.0,95.735,9.0,5.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,0.063,-0.357,0,0
2024,2,Saudi Arabian Grand Prix,STR,18,Aston Martin,5.0,95.56,9.0,6.0,MEDIUM,1.0,31.7,25.6,62.0,1012.6,45,0.7,False,0.453,0.029,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,1.0,102.531,10.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,0.102,0.09,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,2.0,96.873,10.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.779,0.542,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,3.0,95.703,10.0,3.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,-0.08699999999999997,-0.18799999999999994,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,4.0,95.378,10.0,4.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,-0.357,0.267,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,5.0,95.589,10.0,5.0,MEDIUM,1.0,31.7,25.6,62.0,1012.6,45,0.7,False,0.029,0.004,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,6.0,96.275,9.0,6.0,MEDIUM,1.0,32.2,25.7,61.0,1012.6,161,1.0,False,1.198,-0.15300000000000002,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,7.0,130.914,9.0,7.0,MEDIUM,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,2.786,0.254,0,1
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,9.0,147.896,11.0,2.0,HARD,2.0,31.5,25.7,61.0,1012.7,317,0.8,False,-1.586,-0.779,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,10.0,99.222,12.0,3.0,HARD,2.0,31.4,25.5,62.0,1012.7,356,0.8,False,0.795,0.241,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,11.0,95.738,12.0,4.0,HARD,2.0,31.5,25.4,62.0,1012.8,264,1.1,False,0.093,0.298,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,12.0,95.263,12.0,5.0,HARD,2.0,31.4,25.5,62.0,1012.9,3,1.2,False,0.356,-0.03400000000000003,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,13.0,95.325,12.0,6.0,HARD,2.0,31.2,25.5,62.0,1012.8,180,1.3,False,0.172,-0.263,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,14.0,95.575,12.0,7.0,HARD,2.0,31.7,25.5,62.0,1012.9,0,0.8,False,-1.083,-0.02200000000000002,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,15.0,95.952,12.0,8.0,HARD,2.0,31.6,25.6,61.0,1012.9,177,1.1,False,-0.10099999999999998,-0.20599999999999996,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,16.0,95.995,12.0,9.0,HARD,2.0,31.6,25.6,61.0,1012.9,312,1.3,False,-0.06999999999999995,0.105,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,17.0,97.603,13.0,10.0,HARD,2.0,30.9,25.6,62.0,1012.8,348,0.4,False,0.982,-0.33899999999999997,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,18.0,95.367,13.0,11.0,HARD,2.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.101,0.069,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,19.0,95.146,13.0,12.0,HARD,2.0,30.9,25.6,62.0,1012.8,351,1.5,False,-0.07399999999999995,0.006,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,20.0,95.06,13.0,13.0,HARD,2.0,30.9,25.6,62.0,1012.9,337,1.5,False,0.048,-0.040000000000000036,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,21.0,94.71,13.0,14.0,HARD,2.0,30.9,25.6,62.0,1012.9,342,1.5,False,-0.21299999999999997,0.215,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,22.0,95.698,13.0,15.0,HARD,2.0,30.7,25.5,62.0,1013.0,314,0.5,False,-0.10599999999999998,-0.48,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,23.0,96.285,13.0,16.0,HARD,2.0,30.8,25.5,62.0,1013.0,261,1.0,False,0.087,-0.06899999999999995,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,24.0,95.882,13.0,17.0,HARD,2.0,31.3,25.6,62.0,1013.0,18,0.7,False,-0.18999999999999995,0.242,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,25.0,96.548,13.0,18.0,HARD,2.0,31.4,25.6,62.0,1013.0,0,1.2,False,-0.007000000000000006,-0.17500000000000004,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,26.0,96.662,13.0,19.0,HARD,2.0,31.2,25.6,62.0,1013.1,7,1.2,False,0.402,-0.33099999999999996,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,27.0,96.093,13.0,20.0,HARD,2.0,30.7,25.6,63.0,1013.1,36,0.7,False,-0.129,0.306,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,28.0,95.668,13.0,21.0,HARD,2.0,31.2,25.6,62.0,1013.1,355,1.0,False,-0.43100000000000005,0.216,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,29.0,96.731,14.0,22.0,HARD,2.0,31.0,25.5,63.0,1013.1,353,0.6,False,1.426,-1.044,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,30.0,96.041,14.0,23.0,HARD,2.0,30.8,25.6,63.0,1013.0,338,1.0,False,-0.07599999999999996,0.094,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,31.0,95.939,14.0,24.0,HARD,2.0,31.1,25.5,63.0,1013.0,28,1.0,False,0.027,-0.09899999999999998,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,32.0,95.694,14.0,25.0,HARD,2.0,31.1,25.5,63.0,1013.0,38,1.2,False,-0.015000000000000013,-0.07299999999999995,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,33.0,96.118,15.0,26.0,HARD,2.0,30.9,25.5,64.0,1013.0,106,0.4,False,0.897,-0.41800000000000004,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,34.0,94.768,15.0,27.0,HARD,2.0,30.9,25.5,64.0,1013.0,27,0.5,False,0.244,0.075,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,35.0,94.781,15.0,28.0,HARD,2.0,31.0,25.5,64.0,1013.0,346,0.7,False,-0.269,-0.06499999999999995,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,36.0,94.358,15.0,29.0,HARD,2.0,30.8,25.5,64.0,1013.0,7,0.7,False,0.371,0.218,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,37.0,94.233,15.0,30.0,HARD,2.0,30.4,25.5,64.0,1013.0,321,1.1,False,0.294,-0.0050000000000000044,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,38.0,93.961,15.0,31.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.0,False,0.288,-0.19799999999999995,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,39.0,93.894,15.0,32.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.7,False,0.39,0.076,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,40.0,93.601,15.0,33.0,HARD,2.0,30.7,25.4,65.0,1013.0,0,0.7,False,0.177,-0.05400000000000005,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,41.0,93.731,15.0,34.0,HARD,2.0,30.2,25.5,65.0,1013.1,334,0.9,False,-0.019000000000000017,0.107,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,42.0,93.623,14.0,35.0,HARD,2.0,30.2,25.4,65.0,1013.1,202,1.4,False,0.773,0.025,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,43.0,93.767,14.0,36.0,HARD,2.0,29.9,25.4,65.0,1013.0,31,0.9,False,-0.823,-0.0010000000000000009,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,44.0,93.523,14.0,37.0,HARD,2.0,30.2,25.4,65.0,1013.2,48,1.3,False,-0.348,1.692,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,45.0,93.644,14.0,38.0,HARD,2.0,30.2,25.4,65.0,1013.1,59,1.0,False,0.001,0.433,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,46.0,94.961,14.0,39.0,HARD,2.0,30.4,25.4,65.0,1013.1,18,0.5,False,1.204,-0.8200000000000001,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,47.0,93.525,14.0,40.0,HARD,2.0,30.4,25.4,65.0,1013.1,7,1.3,False,-1.769,0.193,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,48.0,93.84,14.0,41.0,HARD,2.0,30.2,25.3,66.0,1013.0,313,1.0,False,0.359,-0.45699999999999996,0,0
2024,2,Saudi Arabian Grand Prix,TSU,22,RB,49.0,93.56,14.0,42.0,HARD,2.0,30.0,25.3,66.0,1013.1,184,1.5,False,-0.253,-0.534,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,1.0,95.505,1.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,0.0,1.176,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,2.0,94.205,1.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.0,-0.026000000000000023,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,3.0,94.043,1.0,3.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,0.0,0.506,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,4.0,93.754,1.0,4.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,0.0,0.292,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,5.0,93.955,1.0,5.0,MEDIUM,1.0,31.7,25.6,61.0,1012.6,9,1.3,False,0.0,0.13,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,6.0,93.676,1.0,6.0,MEDIUM,1.0,32.2,25.7,61.0,1012.6,161,1.0,False,0.0,0.166,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,7.0,122.919,1.0,7.0,MEDIUM,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,0.0,1.696,0,1
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,10.0,95.024,2.0,3.0,HARD,2.0,31.4,25.5,62.0,1012.7,356,0.8,False,0.672,0.233,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,11.0,93.61,2.0,4.0,HARD,2.0,31.5,25.4,62.0,1012.8,264,1.1,False,-0.06399999999999995,0.724,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,12.0,93.321,2.0,5.0,HARD,2.0,31.4,25.5,62.0,1012.9,3,1.2,False,-0.556,0.697,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,13.0,93.144,1.0,6.0,HARD,2.0,31.2,25.5,62.0,1012.8,180,1.3,False,0.0,1.987,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,14.0,93.194,1.0,7.0,HARD,2.0,31.7,25.5,62.0,1012.9,0,0.8,False,0.0,0.777,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,15.0,93.512,1.0,8.0,HARD,2.0,31.6,25.6,61.0,1012.9,177,1.1,False,0.0,0.432,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,16.0,93.192,1.0,9.0,HARD,2.0,31.6,25.6,61.0,1012.9,312,1.3,False,0.0,0.666,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,17.0,93.059,1.0,10.0,HARD,2.0,31.1,25.6,61.0,1012.9,0,0.8,False,0.0,1.438,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,18.0,93.139,1.0,11.0,HARD,2.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.0,0.143,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,19.0,93.135,1.0,12.0,HARD,2.0,30.8,25.6,62.0,1012.9,355,1.8,False,0.0,0.41,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,20.0,93.066,1.0,13.0,HARD,2.0,30.9,25.6,62.0,1012.9,337,1.5,False,0.0,0.311,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,21.0,92.933,1.0,14.0,HARD,2.0,30.9,25.6,62.0,1012.9,342,1.5,False,0.0,0.199,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,22.0,92.98,1.0,15.0,HARD,2.0,30.7,25.5,62.0,1012.9,49,0.9,False,0.0,0.084,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,23.0,92.792,1.0,16.0,HARD,2.0,30.8,25.5,62.0,1013.0,261,1.0,False,0.0,0.178,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,24.0,92.683,1.0,17.0,HARD,2.0,30.8,25.6,62.0,1013.0,35,1.0,False,0.0,0.112,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,25.0,92.785,1.0,18.0,HARD,2.0,31.4,25.6,62.0,1013.0,0,1.2,False,0.0,0.244,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,26.0,92.561,1.0,19.0,HARD,2.0,31.2,25.6,62.0,1013.1,50,0.8,False,0.0,0.189,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,27.0,92.722,1.0,20.0,HARD,2.0,31.2,25.6,62.0,1013.1,10,1.7,False,0.0,0.012,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,28.0,92.674,1.0,21.0,HARD,2.0,30.7,25.6,63.0,1013.1,36,0.7,False,0.0,0.294,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,29.0,92.752,1.0,22.0,HARD,2.0,31.0,25.6,63.0,1013.1,344,1.3,False,0.0,-0.08099999999999996,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,30.0,92.601,1.0,23.0,HARD,2.0,31.0,25.5,63.0,1013.1,353,0.6,False,0.0,0.181,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,31.0,92.454,1.0,24.0,HARD,2.0,30.9,25.6,63.0,1013.0,339,0.9,False,0.0,0.371,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,32.0,92.545,1.0,25.0,HARD,2.0,31.1,25.5,63.0,1013.0,335,1.1,False,0.0,-0.039000000000000035,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,33.0,92.309,1.0,26.0,HARD,2.0,31.1,25.5,63.0,1013.0,38,1.2,False,0.0,0.255,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,34.0,92.558,1.0,27.0,HARD,2.0,30.9,25.5,63.0,1013.0,0,1.0,False,0.0,0.073,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,35.0,92.536,1.0,28.0,HARD,2.0,30.9,25.5,64.0,1013.0,27,0.5,False,0.0,-0.118,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,36.0,92.413,1.0,29.0,HARD,2.0,30.8,25.5,64.0,1013.1,305,0.4,False,0.0,-0.050000000000000044,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,37.0,92.412,1.0,30.0,HARD,2.0,30.8,25.5,64.0,1013.0,7,0.7,False,0.0,-0.139,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,38.0,92.296,1.0,31.0,HARD,2.0,30.4,25.5,64.0,1013.0,321,1.1,False,0.0,0.415,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,39.0,91.995,1.0,32.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.0,False,0.0,0.355,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,40.0,92.555,1.0,33.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.7,False,0.0,0.165,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,41.0,92.491,1.0,34.0,HARD,2.0,30.7,25.4,65.0,1013.0,0,0.7,False,0.0,-0.01100000000000001,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,42.0,93.013,1.0,35.0,HARD,2.0,30.2,25.5,65.0,1013.1,334,0.9,False,0.0,-0.5800000000000001,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,43.0,93.123,1.0,36.0,HARD,2.0,30.2,25.4,65.0,1013.1,202,1.4,False,0.0,-0.731,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,44.0,92.377,1.0,37.0,HARD,2.0,29.9,25.4,65.0,1013.0,31,0.9,False,0.0,0.064,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,45.0,93.01,1.0,38.0,HARD,2.0,30.2,25.4,65.0,1013.2,48,1.3,False,0.0,-0.44799999999999995,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,46.0,92.889,1.0,39.0,HARD,2.0,30.2,25.4,65.0,1013.1,59,1.0,False,0.0,-0.40800000000000003,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,47.0,92.784,1.0,40.0,HARD,2.0,30.4,25.4,65.0,1013.1,18,0.5,False,0.0,0.048,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,48.0,92.563,1.0,41.0,HARD,2.0,30.4,25.4,65.0,1013.1,7,1.3,False,0.0,-0.049000000000000044,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,49.0,92.163,1.0,42.0,HARD,2.0,30.2,25.3,66.0,1013.0,313,1.0,False,0.0,0.866,0,0
2024,2,Saudi Arabian Grand Prix,VER,1,Red Bull Racing,50.0,91.773,1.0,43.0,HARD,2.0,30.0,25.3,66.0,1013.1,184,1.5,False,0.0,1.058,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,1.0,105.821,19.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,0.361,15.632,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,2.0,98.539,19.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.121,0.0,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,3.0,97.232,19.0,3.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,0.361,0.0,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,4.0,96.526,19.0,4.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,-0.018000000000000016,0.0,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,5.0,96.238,19.0,5.0,MEDIUM,1.0,31.7,25.6,62.0,1012.6,45,0.7,False,0.034,0.0,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,6.0,97.072,18.0,6.0,MEDIUM,1.0,32.2,25.7,61.0,1012.6,161,1.0,False,0.869,0.0,0,0
2024,2,Saudi Arabian Grand Prix,ZHO,24,Kick Sauber,7.0,132.76,18.0,7.0,MEDIUM,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,-1.59,0.0,0,0
