Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,3.0,119.282,13.0,3.0,SOFT,1.0,49.3,23.4,74.0,922.2,160,1.1,False,-0.09499999999999997,-0.43500000000000005,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,4.0,122.146,13.0,4.0,SOFT,1.0,49.0,23.3,74.0,922.2,178,1.1,False,0.637,0.039,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,5.0,115.227,13.0,5.0,SOFT,1.0,48.3,23.3,73.0,922.2,158,2.7,False,-0.619,-0.44499999999999995,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,6.0,112.506,13.0,6.0,SOFT,1.0,48.3,23.3,75.0,922.0,151,0.8,False,-0.617,-0.744,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,7.0,80.932,13.0,7.0,SOFT,1.0,48.3,23.2,75.0,922.0,211,1.1,False,0.293,0.255,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,8.0,78.712,13.0,8.0,SOFT,1.0,48.3,23.3,74.0,922.0,171,1.7,False,0.525,0.31,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,9.0,76.935,13.0,9.0,SOFT,1.0,49.1,23.6,74.0,922.0,127,1.0,False,-0.21199999999999997,1.032,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,10.0,77.19,13.0,10.0,SOFT,1.0,49.1,23.7,74.0,922.2,129,1.2,False,0.088,0.58,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,11.0,77.605,13.0,11.0,SOFT,1.0,49.9,23.7,72.0,922.0,155,1.0,False,-0.02100000000000002,0.512,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,12.0,77.872,13.0,12.0,SOFT,1.0,49.9,23.8,72.0,922.0,175,1.2,False,0.013,0.308,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,13.0,78.375,13.0,13.0,SOFT,1.0,48.1,23.8,72.0,922.2,197,1.2,False,0.133,0.122,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,14.0,78.142,12.0,14.0,SOFT,1.0,47.9,23.7,72.0,922.2,180,1.3,False,-0.347,3.409,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,15.0,77.482,12.0,15.0,SOFT,1.0,47.5,23.5,73.0,922.0,192,2.2,False,-0.249,0.654,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,16.0,81.51,12.0,16.0,SOFT,1.0,47.7,23.6,75.0,922.0,155,1.3,False,2.686,-3.403,0,1
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,17.0,94.61,18.0,1.0,MEDIUM,2.0,48.4,23.7,74.0,922.0,182,1.2,False,17.852,0.0,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,18.0,76.319,18.0,2.0,MEDIUM,2.0,46.3,23.7,75.0,922.2,183,1.1,False,-0.6819999999999999,0.0,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,19.0,76.714,18.0,3.0,MEDIUM,2.0,46.2,23.6,75.0,922.0,142,0.8,False,-0.378,0.0,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,20.0,76.991,18.0,4.0,MEDIUM,2.0,46.3,23.5,75.0,922.0,163,1.3,False,-6.269,0.0,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,21.0,77.008,15.0,5.0,MEDIUM,2.0,46.4,23.3,75.0,922.2,186,1.6,False,0.146,3.74,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,22.0,77.197,15.0,6.0,MEDIUM,2.0,46.4,23.2,74.0,922.2,142,2.0,False,-0.04400000000000004,-0.472,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,23.0,77.164,15.0,7.0,MEDIUM,2.0,46.1,23.2,76.0,922.0,167,1.7,False,-4.353,-0.265,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,24.0,77.095,14.0,8.0,MEDIUM,2.0,45.3,23.2,75.0,922.2,162,0.8,False,-0.30700000000000005,0.285,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,25.0,77.498,9.0,9.0,MEDIUM,2.0,45.2,23.0,75.0,922.0,140,2.9,False,0.106,16.723,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,26.0,78.154,10.0,10.0,MEDIUM,2.0,45.2,22.8,76.0,922.0,123,1.6,False,2.394,-2.233,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,27.0,77.778,11.0,11.0,MEDIUM,2.0,44.1,22.8,77.0,922.0,134,1.2,False,0.991,-1.185,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,28.0,77.968,11.0,12.0,MEDIUM,2.0,44.1,22.8,77.0,922.2,149,1.2,False,1.597,-1.335,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,29.0,77.967,11.0,13.0,MEDIUM,2.0,43.7,22.9,77.0,922.2,159,1.3,False,1.475,-1.242,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,30.0,78.293,11.0,14.0,MEDIUM,2.0,43.3,22.8,77.0,922.0,154,2.0,False,1.6400000000000001,-1.287,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,31.0,77.66,11.0,15.0,MEDIUM,2.0,43.2,22.5,78.0,922.0,203,2.0,False,0.608,-0.591,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,32.0,77.507,11.0,16.0,MEDIUM,2.0,43.2,22.5,78.0,922.0,186,1.3,False,0.178,-0.33299999999999996,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,33.0,77.826,11.0,17.0,MEDIUM,2.0,43.2,22.4,78.0,922.2,183,1.3,False,0.605,-0.646,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,34.0,77.918,11.0,18.0,MEDIUM,2.0,42.4,22.5,79.0,922.2,191,1.3,False,0.89,-0.532,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,35.0,77.737,11.0,19.0,MEDIUM,2.0,42.4,22.5,79.0,922.0,161,1.2,False,-3.459,-1.236,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,36.0,78.123,10.0,20.0,MEDIUM,2.0,41.8,22.6,79.0,922.2,159,0.8,False,2.048,-0.969,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,37.0,81.569,12.0,21.0,MEDIUM,2.0,41.9,22.5,80.0,922.0,211,1.5,False,5.541,-4.59,0,1
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,38.0,95.361,17.0,1.0,SOFT,3.0,41.9,22.4,80.0,922.2,129,1.5,False,18.755,-17.927,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,39.0,76.131,17.0,2.0,SOFT,3.0,41.9,22.3,80.0,922.2,178,1.2,False,-0.5920000000000001,1.088,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,40.0,76.246,17.0,3.0,SOFT,3.0,42.1,22.1,79.0,922.2,168,1.1,False,-4.995,2.567,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,41.0,76.119,16.0,4.0,SOFT,3.0,42.6,21.8,80.0,922.0,162,0.5,False,-1.571,20.486,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,42.0,76.354,16.0,5.0,SOFT,3.0,42.1,21.9,79.0,922.0,142,0.8,False,-1.222,0.284,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,43.0,76.555,16.0,6.0,SOFT,3.0,42.2,22.0,79.0,922.0,124,1.3,False,-0.994,-0.040000000000000036,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,44.0,76.553,16.0,7.0,SOFT,3.0,42.2,21.9,79.0,922.0,124,1.3,False,-0.991,0.244,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,45.0,76.627,16.0,8.0,SOFT,3.0,40.6,22.0,79.0,922.0,191,1.0,False,-1.012,0.191,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,46.0,78.172,15.0,9.0,SOFT,3.0,40.6,22.0,80.0,922.0,161,1.7,False,0.376,17.271,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,47.0,77.742,13.0,10.0,SOFT,3.0,40.6,21.8,80.0,921.9,196,2.0,False,0.944,-0.8049999999999999,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,48.0,77.595,14.0,11.0,SOFT,3.0,40.4,21.9,82.0,921.9,134,1.2,False,1.74,-1.742,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,49.0,76.923,13.0,12.0,SOFT,3.0,40.2,21.8,82.0,922.0,141,1.2,False,0.783,-1.359,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,50.0,77.012,13.0,13.0,SOFT,3.0,40.2,21.7,82.0,922.0,180,1.3,False,0.933,-1.5,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,51.0,76.525,12.0,14.0,SOFT,3.0,40.2,21.7,82.0,922.0,161,1.6,False,-0.28300000000000003,-1.064,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,52.0,89.145,12.0,15.0,SOFT,3.0,40.3,21.8,82.0,922.0,211,1.2,False,0.234,-0.99,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,53.0,101.087,11.0,16.0,SOFT,3.0,40.3,21.8,82.0,922.0,196,1.3,False,-0.33799999999999997,1.027,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,54.0,101.813,11.0,17.0,SOFT,3.0,39.6,21.7,82.0,922.0,190,1.6,False,0.008,0.566,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,55.0,101.77,11.0,18.0,SOFT,3.0,39.2,21.4,82.0,922.0,187,1.7,False,0.875,0.224,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,56.0,81.12,11.0,19.0,SOFT,3.0,39.1,21.4,82.0,921.9,230,2.0,False,-5.501,0.109,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,57.0,107.34,11.0,20.0,SOFT,3.0,39.1,21.4,83.0,922.0,145,0.8,False,-7.095,-1.738,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,58.0,115.192,11.0,21.0,SOFT,3.0,39.3,21.4,82.0,922.0,157,1.6,False,0.098,-0.496,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,59.0,114.46,11.0,22.0,SOFT,3.0,39.5,21.4,82.0,922.0,135,1.5,False,-0.725,-0.5860000000000001,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,60.0,77.195,11.0,23.0,SOFT,3.0,38.9,21.4,83.0,922.0,177,2.2,False,-0.98,0.243,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,61.0,76.188,11.0,24.0,SOFT,3.0,38.9,21.5,83.0,921.9,197,2.0,False,0.09,-0.11499999999999999,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,62.0,76.198,11.0,25.0,SOFT,3.0,39.0,21.5,83.0,921.9,143,1.3,False,0.336,-0.41200000000000003,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,63.0,76.57,12.0,26.0,SOFT,3.0,39.2,21.5,83.0,922.0,176,1.2,False,1.204,-1.319,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,64.0,75.802,12.0,27.0,SOFT,3.0,39.3,21.5,83.0,921.9,217,0.6,False,0.271,-0.5,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,65.0,75.937,12.0,28.0,SOFT,3.0,39.2,21.3,83.0,922.0,217,1.2,False,-0.923,0.25,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,66.0,76.138,12.0,29.0,SOFT,3.0,39.2,21.4,83.0,922.0,151,0.8,False,0.348,0.057,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,67.0,76.25,12.0,30.0,SOFT,3.0,38.7,21.3,83.0,922.0,160,1.6,False,0.196,-0.8200000000000001,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,68.0,76.978,13.0,31.0,SOFT,3.0,38.7,21.3,83.0,922.0,211,1.5,False,1.092,-0.919,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,69.0,76.086,13.0,32.0,SOFT,3.0,38.8,21.2,83.0,922.0,152,1.7,False,0.389,-0.277,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,70.0,76.298,13.0,33.0,SOFT,3.0,37.8,21.2,84.0,922.0,173,1.7,False,0.453,0.072,0,0
2022,21,São Paulo Grand Prix,ZHO,24,Alfa Romeo,71.0,76.421,13.0,34.0,SOFT,3.0,37.9,21.2,84.0,922.0,165,1.7,False,0.799,-0.0020000000000000018,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,1.0,101.738,17.0,1.0,MEDIUM,1.0,34.8,28.7,61.0,1013.5,337,3.2,False,0.538,0.312,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,2.0,93.227,16.0,2.0,MEDIUM,1.0,34.9,28.7,61.0,1013.5,319,2.7,False,-0.17900000000000005,1.7229999999999999,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,3.0,92.356,16.0,3.0,MEDIUM,1.0,34.4,28.6,62.0,1013.5,328,3.0,False,-0.07999999999999996,0.114,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,4.0,93.137,16.0,4.0,MEDIUM,1.0,34.3,28.7,63.0,1013.5,334,2.5,False,-1.067,-0.6639999999999999,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,5.0,92.652,15.0,5.0,MEDIUM,1.0,34.0,28.6,62.0,1013.5,341,2.9,False,0.196,1.105,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,6.0,92.302,15.0,6.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,312,3.9,False,0.048,0.534,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,7.0,91.987,15.0,7.0,MEDIUM,1.0,34.5,28.6,62.0,1013.5,339,2.7,False,0.05,0.058,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,8.0,92.303,15.0,8.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,300,2.4,False,0.219,0.086,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,9.0,92.406,15.0,9.0,MEDIUM,1.0,34.0,28.5,61.0,1013.5,296,3.2,False,0.084,0.047,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,10.0,92.55,15.0,10.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,300,2.9,False,0.236,0.182,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,11.0,93.387,15.0,11.0,MEDIUM,1.0,33.9,28.5,62.0,1013.5,303,3.0,False,0.702,-0.373,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,12.0,95.463,16.0,12.0,MEDIUM,1.0,33.9,28.5,63.0,1013.7,313,2.7,False,2.676,-2.344,0,1
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,13.0,111.113,20.0,1.0,HARD,2.0,33.7,28.5,62.0,1013.7,345,2.7,False,17.805,0.0,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,14.0,90.982,20.0,2.0,HARD,2.0,33.7,28.4,62.0,1013.7,307,3.0,False,-19.875,0.0,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,15.0,91.43,18.0,3.0,HARD,2.0,33.5,28.4,62.0,1013.7,300,3.7,False,-5.192,21.353,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,16.0,91.585,16.0,4.0,HARD,2.0,33.6,28.4,62.0,1013.7,329,2.7,False,0.319,21.486,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,17.0,91.496,16.0,5.0,HARD,2.0,33.4,28.4,63.0,1013.7,312,2.2,False,0.134,-0.42400000000000004,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,18.0,91.836,16.0,6.0,HARD,2.0,33.3,28.4,63.0,1013.7,356,2.7,False,0.353,-0.706,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,19.0,91.691,16.0,7.0,HARD,2.0,33.3,28.3,63.0,1013.7,305,2.4,False,0.031,-0.567,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,20.0,91.835,15.0,8.0,HARD,2.0,33.2,28.3,63.0,1013.7,315,1.5,False,-18.769,-0.29300000000000004,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,21.0,91.929,15.0,9.0,HARD,2.0,33.1,28.3,64.0,1013.5,326,2.0,False,0.656,-0.259,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,22.0,91.975,15.0,10.0,HARD,2.0,33.0,28.2,64.0,1013.7,332,2.2,False,-1.263,-0.384,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,23.0,91.717,14.0,11.0,HARD,2.0,32.9,28.2,64.0,1013.7,305,2.7,False,-2.455,2.544,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,24.0,91.918,14.0,12.0,HARD,2.0,32.9,28.2,64.0,1013.7,296,1.8,False,-0.808,-0.11399999999999999,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,25.0,91.61,13.0,13.0,HARD,2.0,33.3,28.3,64.0,1013.7,340,2.5,False,-0.16300000000000003,1.951,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,26.0,91.631,12.0,14.0,HARD,2.0,32.9,28.2,65.0,1013.7,305,2.0,False,0.32,-0.263,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,27.0,91.624,12.0,15.0,HARD,2.0,32.9,28.2,65.0,1013.7,314,1.7,False,0.33,0.073,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,28.0,91.521,11.0,16.0,HARD,2.0,32.8,28.2,65.0,1013.7,307,2.2,False,0.38,0.056,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,29.0,91.487,11.0,17.0,HARD,2.0,32.9,28.2,66.0,1013.7,293,2.0,False,0.285,0.103,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,30.0,91.451,11.0,18.0,HARD,2.0,32.8,28.1,65.0,1013.7,293,2.7,False,0.236,-0.599,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,31.0,91.587,11.0,19.0,HARD,2.0,32.9,28.1,65.0,1013.7,342,2.5,False,0.387,-0.07599999999999996,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,32.0,91.496,11.0,20.0,HARD,2.0,32.9,28.1,65.0,1013.5,312,3.0,False,0.061,-0.34199999999999997,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,33.0,91.55,11.0,21.0,HARD,2.0,32.9,28.1,65.0,1013.7,308,2.7,False,0.243,-0.394,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,34.0,91.509,11.0,22.0,HARD,2.0,32.8,28.1,65.0,1013.7,341,2.4,False,0.186,-0.357,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,35.0,94.033,12.0,23.0,HARD,2.0,32.7,28.0,65.0,1013.7,297,3.0,False,2.39,-2.199,0,1
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,36.0,111.369,15.0,1.0,MEDIUM,3.0,32.6,28.0,65.0,1013.7,294,2.9,False,19.978,-18.888,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,37.0,90.09,15.0,2.0,MEDIUM,3.0,32.6,28.0,65.0,1013.7,299,2.7,False,-1.3239999999999998,2.214,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,38.0,89.974,15.0,3.0,MEDIUM,3.0,32.6,28.0,65.0,1013.7,301,2.4,False,-1.276,2.544,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,39.0,90.023,15.0,4.0,MEDIUM,3.0,32.6,28.0,65.0,1013.7,296,3.0,False,-21.221,-0.18999999999999995,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,40.0,89.939,15.0,5.0,MEDIUM,3.0,32.7,28.0,65.0,1013.7,312,2.2,False,0.45,0.675,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,41.0,90.139,15.0,6.0,MEDIUM,3.0,32.4,28.0,64.0,1013.7,334,2.2,False,0.377,0.277,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,42.0,90.378,15.0,7.0,MEDIUM,3.0,32.4,28.0,65.0,1013.7,299,2.0,False,0.277,-0.21699999999999997,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,43.0,90.241,15.0,8.0,MEDIUM,3.0,32.4,28.0,65.0,1013.7,295,1.7,False,-2.039,0.215,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,44.0,90.218,15.0,9.0,MEDIUM,3.0,32.4,28.0,66.0,1013.7,330,1.8,False,-1.208,0.491,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,45.0,90.76,14.0,10.0,MEDIUM,3.0,32.3,28.0,66.0,1013.7,313,2.0,False,-0.742,0.091,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,46.0,90.896,13.0,11.0,MEDIUM,3.0,32.1,28.0,66.0,1013.9,313,2.5,False,0.921,1.729,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,47.0,90.976,13.0,12.0,MEDIUM,3.0,32.0,28.0,66.0,1013.9,295,2.2,False,0.985,0.875,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,48.0,91.124,13.0,13.0,MEDIUM,3.0,32.1,28.0,67.0,1013.9,313,2.0,False,0.948,0.508,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,49.0,91.795,13.0,14.0,MEDIUM,3.0,32.3,28.0,67.0,1014.0,325,2.5,False,1.5699999999999998,-0.14100000000000001,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,50.0,91.925,13.0,15.0,MEDIUM,3.0,31.9,28.0,67.0,1013.9,309,2.0,False,1.165,-0.32699999999999996,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,51.0,92.564,13.0,16.0,MEDIUM,3.0,32.0,28.0,67.0,1013.9,308,2.0,False,1.498,0.154,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,52.0,93.467,13.0,17.0,MEDIUM,3.0,32.0,27.9,68.0,1013.9,305,2.4,False,2.443,-0.719,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,53.0,92.523,13.0,18.0,MEDIUM,3.0,31.9,27.9,68.0,1013.9,303,2.5,False,1.205,0.148,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,54.0,92.825,13.0,19.0,MEDIUM,3.0,31.9,27.9,68.0,1014.0,322,2.5,False,1.246,0.312,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,55.0,95.096,13.0,20.0,MEDIUM,3.0,31.9,27.9,68.0,1014.0,315,2.0,False,2.958,-1.251,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,56.0,93.126,12.0,21.0,MEDIUM,3.0,31.9,27.9,67.0,1013.9,305,2.2,False,1.086,-0.8109999999999999,0,0
2022,22,Abu Dhabi Grand Prix,ALB,23,Williams,57.0,93.882,13.0,22.0,MEDIUM,3.0,32.0,27.9,67.0,1014.0,299,2.0,False,1.331,-1.037,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,1.0,98.193,10.0,1.0,MEDIUM,1.0,34.8,28.7,61.0,1013.5,337,3.2,False,0.738,0.545,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,2.0,92.329,10.0,2.0,MEDIUM,1.0,34.9,28.7,61.0,1013.5,319,2.7,False,0.005,0.222,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,3.0,91.539,10.0,3.0,MEDIUM,1.0,34.9,28.7,62.0,1013.4,290,3.2,False,0.051,0.065,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,4.0,91.618,10.0,4.0,MEDIUM,1.0,34.3,28.7,63.0,1013.5,334,2.5,False,0.179,0.171,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,5.0,91.638,10.0,5.0,MEDIUM,1.0,34.0,28.6,62.0,1013.5,341,2.9,False,-0.14800000000000002,0.194,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,6.0,92.035,10.0,6.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,312,3.9,False,0.07,0.003,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,7.0,91.836,10.0,7.0,MEDIUM,1.0,34.5,28.6,62.0,1013.5,339,2.7,False,0.148,0.161,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,8.0,92.527,10.0,8.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,300,2.4,False,-0.127,-0.275,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,9.0,92.452,10.0,9.0,MEDIUM,1.0,34.0,28.5,61.0,1013.5,296,3.2,False,-0.22899999999999998,0.168,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,10.0,92.562,10.0,10.0,MEDIUM,1.0,34.0,28.5,62.0,1013.5,300,2.9,False,0.051,-0.062000000000000055,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,11.0,92.651,10.0,11.0,MEDIUM,1.0,33.9,28.5,62.0,1013.5,303,3.0,False,0.166,-0.0040000000000000036,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,12.0,92.427,10.0,12.0,MEDIUM,1.0,33.9,28.5,63.0,1013.7,313,2.7,False,-0.18000000000000005,0.203,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,13.0,92.566,10.0,13.0,MEDIUM,1.0,33.7,28.5,62.0,1013.7,345,2.7,False,-0.17800000000000005,0.394,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,14.0,92.892,9.0,14.0,MEDIUM,1.0,33.9,28.4,62.0,1013.7,308,2.2,False,0.217,2.052,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,15.0,92.227,9.0,15.0,MEDIUM,1.0,33.5,28.4,62.0,1013.7,300,3.7,False,-0.052000000000000046,0.494,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,16.0,93.788,7.0,16.0,MEDIUM,1.0,33.3,28.4,62.0,1013.7,307,3.0,False,-18.353,-0.804,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,17.0,92.439,7.0,17.0,MEDIUM,1.0,33.4,28.4,63.0,1013.7,312,2.2,False,-0.544,0.752,0,0
2022,22,Abu Dhabi Grand Prix,ALO,14,Alpine,18.0,92.541,6.0,18.0,MEDIUM,1.0,33.3,28.4,63.0,1013.7,356,2.7,False,0.176,18.371,0,0
